Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2017,Multi-Resolution Climate Ensemble Parameter Analysis with Nested Parallel Coordinates Plots,10.1109/TVCG.2016.2598830,http://dx.doi.org/10.1109/TVCG.2016.2598830,81,90,Journals & Magazines,"Due to the uncertain nature of weather prediction, climate simulations are usually performed multiple times with different spatial resolutions. The outputs of simulations are multi-resolution spatial temporal ensembles. Each simulation run uses a unique set of values for multiple convective parameters. Distinct parameter settings from different simulation runs in different resolutions constitute a multi-resolution high-dimensional parameter space. Understanding the correlation between the different convective parameters, and establishing a connection between the parameter settings and the ensemble outputs are crucial to domain scientists. The multi-resolution high-dimensional parameter space, however, presents a unique challenge to the existing correlation visualization techniques. We present Nested Parallel Coordinates Plot (NPCP), a new type of parallel coordinates plots that enables visualization of intra-resolution and inter-resolution parameter correlations. With flexible user control, NPCP integrates superimposition, juxtaposition and explicit encodings in a single view for comparative data visualization and analysis. We develop an integrated visual analytics system to help domain scientists understand the connection between multi-resolution convective parameters and the large spatial temporal ensembles. Our system presents intricate climate ensembles with a comprehensive overview and on-demand geographic details. We demonstrate NPCP, along with the climate ensemble visualization system, based on real-world use-cases from our collaborators in computational and predictive science.",,Junpeng Wang;Xiaotong Liu;Han-Wei Shen;Guang Lin,The Ohio State University;The Ohio State University;The Ohio State University;Purdue University,,"Parallel coordinates plots,parameter analysis,multi-resolution climate ensembles,,,,",,13,,
conference_external,2017,Preface,10.1109/TVCG.2016.2599300,http://dx.doi.org/10.1109/TVCG.2016.2599300,xi,xv,Journals & Magazines,"The papers in this special issue were presented at IEEE VIS 2016, held during October 23-28, 2016 in Baltimore, MD. VIS contains three conferences, held concurrently: the IEEE Visual Analytics Science and Technology Conference (IEEE VAST 2016), the IEEE Information Visualization Conference (IEEE InfoVis 2016), and the IEEE Scientific Visualization Conference (IEEE SciVis2016). ",,Gennady Andrienko;Shixia Liu;John Stasko;Niklas Elmqvist;Bongshin Lee;Kwan-Liu Ma;James Ahrens;Robert M. Kirby;Jos Roerdink,"VAST, Fraunhofer Institute IAIS, City University, London;VAST, Tsinghua University;VAST, Georgia Institute of Technology;InfoVis, University of Maryland, College Park;InfoVis, Microsoft Research;InfoVis, University of California, Davis;SciVis, Los Alamos National Laboratory;SciVis, University of Utah;SciVis, University of Groningen",,",,,,,,",,0,,
conference_external,2017,Message from the Editor-in-Chief,10.1109/TVCG.2016.2599299,http://dx.doi.org/10.1109/TVCG.2016.2599299,x,x,Journals & Magazines,Presents the message from the editor-in-chief for this issue of the publication.  ,,Leila De Floriani,University of Genova,,",,,,,,",,0,,
conference_external,2017,Contents,10.1109/TVCG.2016.2599309,http://dx.doi.org/10.1109/TVCG.2016.2599309,iii,ix,Journals & Magazines,Presents the table of contents for this issue of the publication.,,,,,",,,,,,",,0,,
conference_external,2017,VIS Conference Committee,10.1109/TVCG.2016.2599311,http://dx.doi.org/10.1109/TVCG.2016.2599311,xvii,xvii,Journals & Magazines,Provides a listing of the IEEE VIS 2016 conference committee members.,,,,,",,,,,,",,0,,
conference_external,2017,Committee,10.1109/TVCG.2016.2599308,http://dx.doi.org/10.1109/TVCG.2016.2599308,xx,xx,Journals & Magazines,Provides a listing of the IEEE VIS 2016 conference committee members.,,,,,",,,,,,",,0,,
conference_external,2017,IEEE Visualization and Graphics Technical Committee (VGTC),10.1109/TVCG.2016.2599310,http://dx.doi.org/10.1109/TVCG.2016.2599310,xvi,xvi,Journals & Magazines,Provides a listing of the Technical Committee members for this issue of the publication.,,Cláudio T. Silva,VGTC,,",,,,,,",,0,,
conference_external,2017,Committee,10.1109/TVCG.2016.2599312,http://dx.doi.org/10.1109/TVCG.2016.2599312,xviii,xix,Journals & Magazines,Provides a listing of the IEEE VIS 2016 conference committee members.,,,,,",,,,,,",,0,,
conference_external,2017,IEEE Transactions on Visualization and Computer Graphics,10.1109/TVCG.2016.2599304,http://dx.doi.org/10.1109/TVCG.2016.2599304,1,1,Journals & Magazines,Presents the inside cover for this issue of the publication.,,,,,",,,,,,",,0,,
conference_external,2017,Author Index,10.1109/TVCG.2016.2618199,http://dx.doi.org/10.1109/TVCG.2016.2618199,xxvi,xxvii,Journals & Magazines,Presents the author index for this issue of the publication.,,,,,",,,,,,",,0,,
conference_external,2017,The 2016 Visualization Technical Achievement Award,10.1109/TVCG.2016.2599302,http://dx.doi.org/10.1109/TVCG.2016.2599302,xxv,xxv,Journals & Magazines,"The 2016 Visualization Technical Achievement Award goes to David Ebert in recognition of foundational work in visual analytics, both through development of fundamental predictive techniques and as Director of the Purdue/DHS Visual Analytics Center of Excellence.",,David Ebert,Purdue University,,",,,,,,",,0,,
conference_external,2017,Paper Reviewers,10.1109/TVCG.2016.2599301,http://dx.doi.org/10.1109/TVCG.2016.2599301,xxi,xxiii,Journals & Magazines,Presents a listing of the reviewers who contributed to this issue of the publication.,,,,,",,,,,,",,0,,
